CropName_1,CityName,textbox5,textbox6,textbox7
Sugar,Sargodha,1/1/2010,12/11/2023,Rs./100kg

Label,chart1_CategoryGroup1_label,chart1_CategoryGroup1_Value_DataValue0
,28 Sep 22,8150
,30 Sep 22,8180
,01 Oct 22,8180
,03 Oct 22,8170
,04 Oct 22,8190
,05 Oct 22,8190
,06 Oct 22,8190
,07 Oct 22,8190
,08 Oct 22,8190
,11 Oct 22,8250
,12 Oct 22,
,13 Oct 22,
,14 Oct 22,8250
,17 Oct 22,
,18 Oct 22,
,19 Oct 22,8280
,20 Oct 22,
,21 Oct 22,
,22 Oct 22,
,23 Oct 22,
,24 Oct 22,
,25 Oct 22,
,26 Oct 22,
,27 Oct 22,
,28 Oct 22,
,29 Oct 22,
,01 Nov 22,
,02 Nov 22,8380
,03 Nov 22,
,04 Nov 22,
,05 Nov 22,
,07 Nov 22,8680
,08 Nov 22,
,10 Nov 22,
,11 Nov 22,
,12 Nov 22,
,14 Nov 22,
,18 Nov 22,
,21 Nov 22,
,22 Nov 22,
,23 Nov 22,
,24 Nov 22,
,25 Nov 22,
,26 Nov 22,8880
,28 Nov 22,
,29 Nov 22,
,01 Dec 22,
,02 Dec 22,
,05 Dec 22,
,06 Dec 22,
,07 Dec 22,
,08 Dec 22,
,10 Dec 22,
,13 Dec 22,
,17 Dec 22,
,19 Dec 22,
,21 Dec 22,
,23 Dec 22,
,27 Dec 22,9100
,29 Dec 22,
,30 Dec 22,8600
,31 Dec 22,8590
,02 Jan 23,
,03 Jan 23,8550
,04 Jan 23,8550
,05 Jan 23,
,06 Jan 23,
,07 Jan 23,
,08 Jan 23,
,09 Jan 23,8550
,10 Jan 23,8450
,11 Jan 23,
,12 Jan 23,
,13 Jan 23,
,16 Jan 23,
,17 Jan 23,
,18 Jan 23,
,19 Jan 23,
,21 Jan 23,
,22 Jan 23,
,23 Jan 23,8230
,24 Jan 23,
,25 Jan 23,
,28 Jan 23,
,30 Jan 23,
,01 Feb 23,
,02 Feb 23,8780
,03 Feb 23,
,04 Feb 23,
,06 Feb 23,8680
,08 Feb 23,8680
,09 Feb 23,8720
,10 Feb 23,8720
,11 Feb 23,8550
,13 Feb 23,8620
,14 Feb 23,8590
,15 Feb 23,
,16 Feb 23,8580
,17 Feb 23,
,20 Feb 23,
,21 Feb 23,
,22 Feb 23,
,23 Feb 23,
,27 Feb 23,9180
,28 Feb 23,
,01 Mar 23,
,02 Mar 23,
,03 Mar 23,
,04 Mar 23,
,06 Mar 23,9580
,07 Mar 23,9580
,08 Mar 23,
,09 Mar 23,
,14 Mar 23,
,16 Mar 23,9690
,17 Mar 23,9700
,18 Mar 23,
,20 Mar 23,
,21 Mar 23,
,24 Mar 23,
,25 Mar 23,
,26 Mar 23,
,27 Mar 23,
,28 Mar 23,
,29 Mar 23,
,30 Mar 23,9980
,31 Mar 23,
,01 Apr 23,
,02 Apr 23,
,03 Apr 23,
,04 Apr 23,
,05 Apr 23,
,06 Apr 23,
,08 Apr 23,
,09 Apr 23,
,10 Apr 23,
,11 Apr 23,11650
,12 Apr 23,
,13 Apr 23,
,14 Apr 23,
,17 Apr 23,
,18 Apr 23,
,19 Apr 23,
,20 Apr 23,10950
,21 Apr 23,
,24 Apr 23,
,25 Apr 23,
,26 Apr 23,10950
,27 Apr 23,11150
,28 Apr 23,11150
,29 Apr 23,
,30 Apr 23,
,01 May 23,
,02 May 23,11550
,03 May 23,11550
,04 May 23,
,05 May 23,
,06 May 23,
,07 May 23,
,08 May 23,
,09 May 23,
,10 May 23,10980
,11 May 23,
,12 May 23,
,13 May 23,
,14 May 23,
,15 May 23,11250
,16 May 23,11250
,17 May 23,
,18 May 23,
,19 May 23,
,20 May 23,
,21 May 23,
,22 May 23,11180
,23 May 23,
,24 May 23,
,25 May 23,11180
,26 May 23,
,28 May 23,
,29 May 23,11050
,30 May 23,11050
,31 May 23,11050
,01 Jun 23,
,02 Jun 23,
,03 Jun 23,
,04 Jun 23,
,05 Jun 23,11150
,06 Jun 23,
,07 Jun 23,11180
,08 Jun 23,11180
,09 Jun 23,
,10 Jun 23,
,11 Jun 23,
,12 Jun 23,
,13 Jun 23,
,14 Jun 23,
,15 Jun 23,
,16 Jun 23,
,17 Jun 23,
,18 Jun 23,
,19 Jun 23,11180
,20 Jun 23,
,21 Jun 23,12050
,22 Jun 23,
,23 Jun 23,
,24 Jun 23,
,25 Jun 23,
,26 Jun 23,
,27 Jun 23,12150
,28 Jun 23,
,03 Jul 23,
,04 Jul 23,12150
,05 Jul 23,12150
,07 Jul 23,
,08 Jul 23,
,09 Jul 23,
,10 Jul 23,12550
,11 Jul 23,
,12 Jul 23,
,13 Jul 23,
,14 Jul 23,
,15 Jul 23,
,16 Jul 23,
,17 Jul 23,13250
,18 Jul 23,13350
,19 Jul 23,14000
,20 Jul 23,
,21 Jul 23,13950
,22 Jul 23,14050
,23 Jul 23,14050
,24 Jul 23,13950
,25 Jul 23,13850
,26 Jul 23,13425
,27 Jul 23,13213
,28 Jul 23,13350
,30 Jul 23,13350
,31 Jul 23,13350
,01 Aug 23,13350
,02 Aug 23,13350
,03 Aug 23,13350
,04 Aug 23,13350
,05 Aug 23,13650
,06 Aug 23,13650
,07 Aug 23,
,08 Aug 23,13750
,09 Aug 23,13950
,10 Aug 23,7687
,11 Aug 23,13950
,12 Aug 23,13950
,13 Aug 23,13950
,14 Aug 23,13950
,15 Aug 23,13980
,16 Aug 23,14050
,17 Aug 23,14550
,18 Aug 23,14550
,19 Aug 23,14650
,20 Aug 23,14650
,21 Aug 23,14450
,22 Aug 23,15100
,23 Aug 23,15150
,24 Aug 23,14990
,25 Aug 23,15050
,26 Aug 23,15050
,27 Aug 23,15050
,28 Aug 23,15150
,29 Aug 23,15150
,30 Aug 23,15150
,31 Aug 23,15150
,01 Sep 23,15250
,02 Sep 23,
,04 Sep 23,
,05 Sep 23,
,06 Sep 23,
,07 Sep 23,
,08 Sep 23,
,09 Sep 23,
,10 Sep 23,
,11 Sep 23,15450
,12 Sep 23,
,13 Sep 23,
,14 Sep 23,
,15 Sep 23,
,16 Sep 23,
,18 Sep 23,
,19 Sep 23,
,20 Sep 23,
,21 Sep 23,
,22 Sep 23,
,23 Sep 23,
,24 Sep 23,
,25 Sep 23,
,26 Sep 23,
,27 Sep 23,
,28 Sep 23,
,30 Sep 23,
,01 Oct 23,
,02 Oct 23,
,03 Oct 23,
,04 Oct 23,
,05 Oct 23,
,06 Oct 23,
,07 Oct 23,
,08 Oct 23,
,09 Oct 23,
,10 Oct 23,
,11 Oct 23,
,12 Oct 23,
,13 Oct 23,13980
,14 Oct 23,
,15 Oct 23,
,16 Oct 23,
,17 Oct 23,
,18 Oct 23,13950
,19 Oct 23,
,20 Oct 23,
,21 Oct 23,
,23 Oct 23,
,24 Oct 23,13050
,25 Oct 23,
,26 Oct 23,
,27 Oct 23,13050
,28 Oct 23,
,29 Oct 23,
,30 Oct 23,
,31 Oct 23,
,01 Nov 23,
,02 Nov 23,
,03 Nov 23,
,04 Nov 23,
,05 Nov 23,13250
,06 Nov 23,13030
,07 Nov 23,13030
,08 Nov 23,13050
,09 Nov 23,
,10 Nov 23,
,11 Nov 23,
,12 Nov 23,
,13 Nov 23,
,14 Nov 23,
,15 Nov 23,13550
,16 Nov 23,
,17 Nov 23,13220
,18 Nov 23,
,19 Nov 23,
,20 Nov 23,
,21 Nov 23,
,23 Nov 23,
,24 Nov 23,
,25 Nov 23,
,26 Nov 23,
,27 Nov 23,
,28 Nov 23,
,29 Nov 23,
,30 Nov 23,
,01 Dec 23,12820
,02 Dec 23,
,03 Dec 23,
,04 Dec 23,
,05 Dec 23,
,06 Dec 23,
,07 Dec 23,
,08 Dec 23,
,09 Dec 23,
,10 Dec 23,
,11 Dec 23,

